114.2,115.51,115,115.74,115.34,113.87,116,113.01,113.93,114.1,114.33,115.15,114.83,113.22,113.24,114.81,114.5,114.14,113.96,114.47,113.63,115.71,113.97,113.97,113.7,114.19,114.11,113.28,114.74,113.46,113.3,114.38,113.63,113.77,112.84,113.49,114.5,113.82,113.96,113.21,112.66,113.34,113.57,113.65,114.84,113.76,115.03,115.2,114.12,114.58,115.09,114.67,114.82,115.57,115.62,113.98,114.11,116,115.61,115.56,117.21,116.62,116.98,115.59,117.3,116.65,117.09,116.32,117.12,116.77,118.37,117.09,117.09,117.26,117.4,118.32,118.56,117.72,118.29,118.35,118.7,120.34,119.09,120.89,120.41,121.64,120.13,122.01,123.23,122.72,123.53,122.67,125.69,123.92,124.82,125.36,124.79,125.02,124.71,125.2,126.58,126.93,125.5,126.96,128.88,127.84,129.35,128.86,128.38,129.58,129.84,129.8,129.49,132.6,132.31,132.38,131.65,134.86,134.76,134.53,135.94,136.38,136.79,137.13,139.49,138,140,140.72,139.4,142,141.51,142.35,142.98,143.72,144.9,145.4,145.87,147.67,147.51,148.59,149,148.53,150.28,151.93,151.64,152.5,153.92,155.42,156.27,156.67,159.21,157.95,158.9,162.98,162.27,163.83,163.33,164.88,167.39,166.94,167.59,169.05,168.23,172.71,172.55,173.2,174.61,176.74,177.45,177.41,180.36,181.94,183.22,184.54,186.72,188.12,190.06,190.51,192.06,194.02,197.31,197.62,200.48,202.43,204.74,206.5,207.77,210.05,212.23,213.93,215.2,217.63,222.44,222.66,224.08,228.1,229.69,234.27,236.47,238.39,240.49,244.79,246.37,250.97,251.25,257.18,259.44,262.85,266.89,270.25,274.23,279.28,281.93,286.2,290.45,295.21,298.81,304.48,308.27,313.69,319.4,324.02,330.51,334.6,340.35,348.03,353.84,359.85,367.98,374.94,381.77,389.34,398.58,408.3,417.34,427.59,435.22,436.06,434.11,435.35,433.03,433.14,432.39,431.16,431.92,430.47,428.95,429.1,428.82,428.04,427.63,428.87,427.06,427.48,424.83,426.93,424.57,425.97,424.14,424.09,422.04,423.5,424.62,423.21,423.92,423.38,422.01,422.34,421.97,423.43,422.42,422.78,422.39,421.65,422.57,422.63,422.74,421.82,420.87,422.51,421.59,422.97,421.61,423.11,423.42,421.2,422.45,422.79,422.27,422.27,421.94,423.97,423.29,421.75,423.11,424.81,423.51,425.77,425.78,424.38,426.9,426.63,424.78,427.26,427.65,428.75,427.65,429.75,427.96,429.2,430.11,430.87,430.65,432.75,433.64,432.51,433.53,436.04,435.41,435.62,435.97,438.19,437.58,438.13,439.92,441,442.08,441.49,443.08,444.04,444.93,446.07,446.71,449.06,449.43,449.36,452.22,450.53,453.62,455.64,457.39,456.53,459.66,461.23,461.75,461.86,463.04,466.44,467.1,467.25,469.15,471.24,472.52,473.04,475.15,476.43,477.53,479.66,480.38,483.28,484.86,486.38,487.03,486.42,481.77,476.24,473.16,467.84,461.99,458.42,452.94,448.76,444.24,441.5,437.57,432.83,428.89,425.17,422.66,416.99,414.91,411.44,408.45,404.63,401.24,397.76,394.55,393.06,389.52,386.75,384.11,380.1,377.75,375.19,372.5,368.6,367.69,363.66,361.91,359.82,356.45,354.64,353.4,351.66,348.23,344.96,345.08,342.07,339.5,337.75,335.5,334.22,333.53,329.69,327.44,326.96,324.69,325.12,321.82,319.77,318.17,318.16,316.88,313.74,312.71,311.58,309.05,307.64,306.56,304.91,306,301.99,299.8,301.3,298.96,298.5,295.14,294.41,294.13,292.65,293.23,291.43,288.64,287.46,286.69,286.56,285.48,284.64,282.09,281.7,281.9,278.82,280.36,278.19,278.67,276.74,277.41,274.84,274.53,273.11,272.68,272.28,268.97,271.02,269.42,268.65,268.16,269.47,266.05,265.74,265.55,264.64,265.26,264.61,263.07,262.21,261.41,262.64,260.91,261.28,260.76,260.55,257.79,259.67,257.59,258.47,256.51,257.26,254.98,257.23,254.83,253.83,254.16,254.96,254.69,254,254.21,252.22,252.72,253.4,253.79,251.54,250.74,251.09,251.4,251.84,252.04,251.88,250.24,250.97,250.57,250.32,250.77,249.25,248.37,249.02,248.65,248.43,249.91,248.68,249.58,247.61,249.67,248.55,247.2,248.51,248.79,249.82,249.33,248.58,249.15,248.8,248.94,249.66,249.55,247.76,250.01,249.79,248.92,248.29,248.83,249.17,247.82,249.67,250,250.49,250.76,250.97,252.39,250.31,250.17,252.06,249.83,251.35,252.85,250.74,252.6,253.85,252.12,253.67,252.6,253.48,253.98,254.76,255.28,255.13,256.69,255.06,256.61,258.12,257.36,258.2,257.99,260.15,260.67,259.02,260.19,262,261.34,259.87,261.39,262.64,263.8,265.01,266.62,265.38,266.74,267.98,266.59,267.45,269.11,269.43,269.05,271.62,271.83,271.53,273.82,274.09,274.74,275.74,275.72,277.8,276.59,278.62,278.45,281.77,280.88,282.34,283.22,285.83,285.95,286.81,287.53,289.67,288.89,290.47,292.48,291.71,294.01,295.62,298.39,298.9,299.01,301.27,301.79,305.51,304.85,304.4,306.53,308.64,308.73,312.22,314.11,314.59,314.97,317.42,319.26,320.9,321.44,324.45,326.46,326.56,330.13,332.6,333.45,333.67,332.72,327.96,325.43,325.8,323.09,321.54,318.29,318.28,314.53,313.53,310.11,308.21,306.28,305.78,304.36,302.81,300.79,299.48,297.47,295.8,293.52,291.94,291.43,288.53,289.33,287.25,285.62,284.41,281.31,279.06,279.36,276.92,277.61,277.29,275.23,272.67,271.2,270.56,270.56,268.98,269.49,266.31,263.86,265.11,262.18,262.42,261.12,262.21,258.54,259.36,258.55,255.97,256.84,256.76,254.16,253.83,253.15,250.79,251.45,249.59,248.73,249.38,248.63,245.68,247.29,246.55,244.81,244.77,243.23,243.04,243.7,241.71,240.8,240.3,240.23,239.77,238.85,239.36,238.4,236.55,237.38,234.46,234.56,234.51,234.21,234.64,234.67,234.26,231.54,232.73,233.47,231.39,229.78,229.26,230.02,231.55,229.5,230.18,229.85,228.63,230.17,227.84,226.92,227.75,228.73,228.91,225.39,227.44,226.35,226.76,225.44,225.68,225.29,225.38,227.15,226.92,226.42,224.03,224.01,225.23,223.44,224.92,224.39,225.29,224.04,224.85,223.57,225.05,224.81,223.61,224.84,225.08
-140,-139.64,-139.28,-138.92,-138.56,-138.2,-137.84,-137.48,-137.12,-136.76,-136.4,-136.04,-135.68,-135.32,-134.96,-134.6,-134.24,-133.88,-133.52,-133.16,-132.8,-132.44,-132.08,-131.72,-131.36,-131,-130.64,-130.28,-129.92,-129.56,-129.2,-128.84,-128.48,-128.12,-127.76,-127.4,-127.04,-126.68,-126.32,-125.96,-125.6,-125.24,-124.88,-124.52,-124.16,-123.8,-123.44,-123.08,-122.72,-122.36,-122,-121.64,-121.28,-120.92,-120.56,-120.2,-119.84,-119.48,-119.12,-118.76,-118.4,-118.04,-117.68,-117.32,-116.96,-116.6,-116.24,-115.88,-115.52,-115.16,-114.8,-114.44,-114.08,-113.72,-113.36,-113,-112.64,-112.28,-111.92,-111.56,-111.2,-110.84,-110.48,-110.12,-109.76,-109.4,-109.04,-108.68,-108.32,-107.96,-107.6,-107.24,-106.88,-106.52,-106.16,-105.8,-105.44,-105.08,-104.72,-104.36,-104,-103.64,-103.28,-102.92,-102.56,-102.2,-101.84,-101.48,-101.12,-100.76,-100.4,-100.04,-99.68,-99.32,-98.96,-98.6,-98.24,-97.88,-97.52,-97.16,-96.8,-96.44,-96.08,-95.72,-95.36,-95,-94.64,-94.28,-93.92,-93.56,-93.2,-92.84,-92.48,-92.12,-91.76,-91.4,-91.04,-90.68,-90.32,-89.96,-89.6,-89.24,-88.88,-88.52,-88.16,-87.8,-87.44,-87.08,-86.72,-86.36,-86,-85.64,-85.28,-84.92,-84.56,-84.2,-83.84,-83.48,-83.12,-82.76,-82.4,-82.04,-81.68,-81.32,-80.96,-80.6,-80.24,-79.88,-79.52,-79.16,-78.8,-78.44,-78.08,-77.72,-77.36,-77,-76.64,-76.28,-75.92,-75.56,-75.2,-74.84,-74.48,-74.12,-73.76,-73.4,-73.04,-72.68,-72.32,-71.96,-71.6,-71.24,-70.88,-70.52,-70.16,-69.8,-69.44,-69.08,-68.72,-68.36,-68,-67.64,-67.28,-66.92,-66.56,-66.2,-65.84,-65.48,-65.12,-64.76,-64.4,-64.04,-63.68,-63.32,-62.96,-62.6,-62.24,-61.88,-61.52,-61.16,-60.8,-60.44,-60.08,-59.72,-59.36,-59,-58.64,-58.28,-57.92,-57.56,-57.2,-56.84,-56.48,-56.12,-55.76,-55.4,-55.04,-54.68,-54.32,-53.96,-53.6,-53.24,-52.88,-52.52,-52.16,-51.8,-51.44,-51.08,-50.72,-50.36,-50,-49.64,-49.28,-48.92,-48.56,-48.2,-47.84,-47.48,-47.12,-46.76,-46.4,-46.04,-45.68,-45.32,-44.96,-44.6,-44.24,-43.88,-43.52,-43.16,-42.8,-42.44,-42.08,-41.72,-41.36,-41,-40.64,-40.28,-39.92,-39.56,-39.2,-38.84,-38.48,-38.12,-37.76,-37.4,-37.04,-36.68,-36.32,-35.96,-35.6,-35.24,-34.88,-34.52,-34.16,-33.8,-33.44,-33.08,-32.72,-32.36,-32,-31.64,-31.28,-30.92,-30.56,-30.2,-29.84,-29.48,-29.12,-28.76,-28.4,-28.04,-27.68,-27.32,-26.96,-26.6,-26.24,-25.88,-25.52,-25.16,-24.8,-24.44,-24.08,-23.72,-23.36,-23,-22.64,-22.28,-21.92,-21.56,-21.2,-20.84,-20.48,-20.12,-19.76,-19.4,-19.04,-18.68,-18.32,-17.96,-17.6,-17.24,-16.88,-16.52,-16.16,-15.8,-15.44,-15.08,-14.72,-14.36,-14,-13.64,-13.28,-12.92,-12.56,-12.2,-11.84,-11.48,-11.12,-10.76,-10.4,-10.04,-9.68,-9.32,-8.96,-8.6,-8.24,-7.88,-7.52,-7.16,-6.8,-6.44,-6.08,-5.72,-5.36,-5,-4.64,-4.28,-3.92,-3.56,-3.2,-2.84,-2.48,-2.12,-1.76,-1.4,-1.04,-0.68,-0.32,0.04,0.4,0.76,1.12,1.48,1.84,2.2,2.56,2.92,3.28,3.64,4,4.36,4.72,5.08,5.44,5.8,6.16,6.52,6.88,7.24,7.6,7.96,8.32,8.68,9.04,9.4,9.76,10.12,10.48,10.84,11.2,11.56,11.92,12.28,12.64,13,13.36,13.72,14.08,14.44,14.8,15.16,15.52,15.88,16.24,16.6,16.96,17.32,17.68,18.04,18.4,18.76,19.12,19.48,19.84,20.2,20.56,20.92,21.28,21.64,22,22.36,22.72,23.08,23.44,23.8,24.16,24.52,24.88,25.24,25.6,25.96,26.32,26.68,27.04,27.4,27.76,28.12,28.48,28.84,29.2,29.56,29.92,30.28,30.64,31,31.36,31.72,32.08,32.44,32.8,33.16,33.52,33.88,34.24,34.6,34.96,35.32,35.68,36.04,36.4,36.76,37.12,37.48,37.84,38.2,38.56,38.92,39.28,39.64,40,40.36,40.72,41.08,41.44,41.8,42.16,42.52,42.88,43.24,43.6,43.96,44.32,44.68,45.04,45.4,45.76,46.12,46.48,46.84,47.2,47.56,47.92,48.28,48.64,49,49.36,49.72,50.08,50.44,50.8,51.16,51.52,51.88,52.24,52.6,52.96,53.32,53.68,54.04,54.4,54.76,55.12,55.48,55.84,56.2,56.56,56.92,57.28,57.64,58,58.36,58.72,59.08,59.44,59.8,60.16,60.52,60.88,61.24,61.6,61.96,62.32,62.68,63.04,63.4,63.76,64.12,64.48,64.84,65.2,65.56,65.92,66.28,66.64,67,67.36,67.72,68.08,68.44,68.8,69.16,69.52,69.88,70.24,70.6,70.96,71.32,71.68,72.04,72.4,72.76,73.12,73.48,73.84,74.2,74.56,74.92,75.28,75.64,76,76.36,76.72,77.08,77.44,77.8,78.16,78.52,78.88,79.24,79.6,79.96,80.32,80.68,81.04,81.4,81.76,82.12,82.48,82.84,83.2,83.56,83.92,84.28,84.64,85,85.36,85.72,86.08,86.44,86.8,87.16,87.52,87.88,88.24,88.6,88.96,89.32,89.68,90.04,90.4,90.76,91.12,91.48,91.84,92.2,92.56,92.92,93.28,93.64,94,94.36,94.72,95.08,95.44,95.8,96.16,96.52,96.88,97.24,97.6,97.96,98.32,98.68,99.04,99.4,99.76,100.12,100.48,100.84,101.2,101.56,101.92,102.28,102.64,103,103.36,103.72,104.08,104.44,104.8,105.16,105.52,105.88,106.24,106.6,106.96,107.32,107.68,108.04,108.4,108.76,109.12,109.48,109.84,110.2,110.56,110.92,111.28,111.64,112,112.36,112.72,113.08,113.44,113.8,114.16,114.52,114.88,115.24,115.6,115.96,116.32,116.68,117.04,117.4,117.76,118.12,118.48,118.84,119.2,119.56,119.92,120.28,120.64,121,121.36,121.72,122.08,122.44,122.8,123.16,123.52,123.88,124.24,124.6,124.96,125.32,125.68,126.04,126.4,126.76,127.12,127.48,127.84,128.2,128.56,128.92,129.28,129.64,130,130.36,130.72,131.08,131.44,131.8,132.16,132.52,132.88,133.24,133.6,133.96,134.32,134.68,135.04,135.4,135.76,136.12,136.48,136.84,137.2,137.56,137.92,138.28,138.64,139,139.36,139.72
