167,167,167,167,167,167,167,167,167,167,167,168,168,168,168,169,169,169,169,170,170,171,171,171,172,172,173,173,174,174,175,176,176,177,178,178,179,180,181,181,182,183,184,288,290,291,293,294,296,298,300,301,303,305,307,309,311,314,316,318,321,323,326,328,331,334,337,340,337,333,329,326,322,318,315,312,308,305,302,299,232,227,224,220,217,214,212,209,208,205,203,200,199,198,196,195,192,191,190,189,188,186,185,184,183,182,181,180,180,179,178,177,176,175,175,174,173,173,172,171,171,170,170,169,170,169,169,168,168,168,168,168,167,167,167,168,167,167,167,168,167,167,168,168,168,169,169,170,170,171,172,172,173,174,175,176,221,221,221,221,222,222,222,223,223,223,224,224,224,225,225,226,226,227,228,228,229,230,230,231,232,233,233,234,235,236,237,238,239,240,241,242,244,245,246,247,249,250,252,253,255,256,258,259,261,263,265,266,268,270,272,275,277,279,281,284,286,289,291,294,297,299,302,145,139,135,132,129,128,125,124,122,121,120,119,118,117,116,115,114,113,112,111,111,110,109,109,109,108,107,108,107,107,106,107,106,106,106,106,106,106,106,106,106,106,107,107,107,107,107,108,108,108,109,110,110,111,112,113,114,116,117,118,120,126,419,418,417,417,416,416,415,415,415,414,414,414,414,414,414,413,414,414,414,414,414,303,260,238,238,238,237,236,236,236,235,235,235,235,234,235,234,234,234,234,233,234,234,233,234,234,234,235,234,234,234,235,235,235,236,236,236,236,247,258,272,287,302,540,530,521,511,502,494,486,324,313,307,300,296,291,287,283,279,277,275,272,270,268,267,265,263,262,261,259,259,258,258,258,258,258,258,259,260,261,263,266,270,327,324,322,319,105,78,59,53,51,52,52,52,52,52,52,53,54,53,54,54,55,54,55,56,56,56,56,56,57,57,58,59,59,59,59,61,61,62,61,62,62,64,64,65,65,66,66,67,68,68,70,70,71,72,72,74,75,76,76,78,79,80,79,82,83,85,86,87,89,90,91,93,94,97,98,100,102,105,106,107,147,146,146,145,144,144,143,142,142,142,142,141,140,141,140,141,140,140,140,140,140,140,141,140,141,140,141,141,142,141,142,143,143,143,143,144,145,145,146,147,148,148,149,150,150,151,152,154,154,155,156,158,159,161,162,164,166,167,169,171,173,175,177,179,181,185,187,191,195,198,202,208,213,221,234,314,311,309,307,305,303,301,300,298,296,294,293,291,290,288,287,285,284,283,281,280,279,278,277,276,275,274,273,272,271,270,269,269,268,267,267,266,265,265,264,264,169,169,168,168,168,168,167,167,167,167,167,167,167,167,167,167,167
-180,-179.4,-178.8,-178.2,-177.6,-177,-176.4,-175.8,-175.2,-174.6,-174,-173.4,-172.8,-172.2,-171.6,-171,-170.4,-169.8,-169.2,-168.6,-168,-167.4,-166.8,-166.2,-165.6,-165,-164.4,-163.8,-163.2,-162.6,-162,-161.4,-160.8,-160.2,-159.6,-159,-158.4,-157.8,-157.2,-156.6,-156,-155.4,-154.8,-154.2,-153.6,-153,-152.4,-151.8,-151.2,-150.6,-150,-149.4,-148.8,-148.2,-147.6,-147,-146.4,-145.8,-145.2,-144.6,-144,-143.4,-142.8,-142.2,-141.6,-141,-140.4,-139.8,-139.2,-138.6,-138,-137.4,-136.8,-136.2,-135.6,-135,-134.4,-133.8,-133.2,-132.6,-132,-131.4,-130.8,-130.2,-129.6,-129,-128.4,-127.8,-127.2,-126.6,-126,-125.4,-124.8,-124.2,-123.6,-123,-122.4,-121.8,-121.2,-120.6,-120,-119.4,-118.8,-118.2,-117.6,-117,-116.4,-115.8,-115.2,-114.6,-114,-113.4,-112.8,-112.2,-111.6,-111,-110.4,-109.8,-109.2,-108.6,-108,-107.4,-106.8,-106.2,-105.6,-105,-104.4,-103.8,-103.2,-102.6,-102,-101.4,-100.8,-100.2,-99.6,-99,-98.4,-97.8,-97.2,-96.6,-96,-95.4,-94.8,-94.2,-93.6,-93,-92.4,-91.8,-91.2,-90.6,-90,-89.4,-88.8,-88.2,-87.6,-87,-86.4,-85.8,-85.2,-84.6,-84,-83.4,-82.8,-82.2,-81.6,-81,-80.4,-79.8,-79.2,-78.6,-78,-77.4,-76.8,-76.2,-75.6,-75,-74.4,-73.8,-73.2,-72.6,-72,-71.4,-70.8,-70.2,-69.6,-69,-68.4,-67.8,-67.2,-66.6,-66,-65.4,-64.8,-64.2,-63.6,-63,-62.4,-61.8,-61.2,-60.6,-60,-59.4,-58.8,-58.2,-57.6,-57,-56.4,-55.8,-55.2,-54.6,-54,-53.4,-52.8,-52.2,-51.6,-51,-50.4,-49.8,-49.2,-48.6,-48,-47.4,-46.8,-46.2,-45.6,-45,-44.4,-43.8,-43.2,-42.6,-42,-41.4,-40.8,-40.2,-39.6,-39,-38.4,-37.8,-37.2,-36.6,-36,-35.4,-34.8,-34.2,-33.6,-33,-32.4,-31.8,-31.2,-30.6,-30,-29.4,-28.8,-28.2,-27.6,-27,-26.4,-25.8,-25.2,-24.6,-24,-23.4,-22.8,-22.2,-21.6,-21,-20.4,-19.8,-19.2,-18.6,-18,-17.4,-16.8,-16.2,-15.6,-15,-14.4,-13.8,-13.2,-12.6,-12,-11.4,-10.8,-10.2,-9.6,-9,-8.4,-7.8,-7.2,-6.6,-6,-5.4,-4.8,-4.2,-3.6,-3,-2.4,-1.8,-1.2,-0.6,0,0.6,1.2,1.8,2.4,3,3.6,4.2,4.8,5.4,6,6.6,7.2,7.8,8.4,9,9.6,10.2,10.8,11.4,12,12.6,13.2,13.8,14.4,15,15.6,16.2,16.8,17.4,18,18.6,19.2,19.8,20.4,21,21.6,22.2,22.8,23.4,24,24.6,25.2,25.8,26.4,27,27.6,28.2,28.8,29.4,30,30.6,31.2,31.8,32.4,33,33.6,34.2,34.8,35.4,36,36.6,37.2,37.8,38.4,39,39.6,40.2,40.8,41.4,42,42.6,43.2,43.8,44.4,45,45.6,46.2,46.8,47.4,48,48.6,49.2,49.8,50.4,51,51.6,52.2,52.8,53.4,54,54.6,55.2,55.8,56.4,57,57.6,58.2,58.8,59.4,60,60.6,61.2,61.8,62.4,63,63.6,64.2,64.8,65.4,66,66.6,67.2,67.8,68.4,69,69.6,70.2,70.8,71.4,72,72.6,73.2,73.8,74.4,75,75.6,76.2,76.8,77.4,78,78.6,79.2,79.8,80.4,81,81.6,82.2,82.8,83.4,84,84.6,85.2,85.8,86.4,87,87.6,88.2,88.8,89.4,90,90.6,91.2,91.8,92.4,93,93.6,94.2,94.8,95.4,96,96.6,97.2,97.8,98.4,99,99.6,100.2,100.8,101.4,102,102.6,103.2,103.8,104.4,105,105.6,106.2,106.8,107.4,108,108.6,109.2,109.8,110.4,111,111.6,112.2,112.8,113.4,114,114.6,115.2,115.8,116.4,117,117.6,118.2,118.8,119.4,120,120.6,121.2,121.8,122.4,123,123.6,124.2,124.8,125.4,126,126.6,127.2,127.8,128.4,129,129.6,130.2,130.8,131.4,132,132.6,133.2,133.8,134.4,135,135.6,136.2,136.8,137.4,138,138.6,139.2,139.8,140.4,141,141.6,142.2,142.8,143.4,144,144.6,145.2,145.8,146.4,147,147.6,148.2,148.8,149.4,150,150.6,151.2,151.8,152.4,153,153.6,154.2,154.8,155.4,156,156.6,157.2,157.8,158.4,159,159.6,160.2,160.8,161.4,162,162.6,163.2,163.8,164.4,165,165.6,166.2,166.8,167.4,168,168.6,169.2,169.8,170.4,171,171.6,172.2,172.8,173.4,174,174.6,175.2,175.8,176.4,177,177.6,178.2,178.8,179.4,180
