248.14744378299903,247.13510018031903,247.76630626055788,247.73790422799547,246.91551928950273,248.6930193184071,248.67153912027246,248.72307605218555,249.97709586032269,249.16169880111971,248.83856403849742,248.67225232072016,250.90689939262685,249.31694552949261,249.87388004743065,250.07972559137849,249.55336353799893,251.11875065777866,250.54308253219216,251.19154905363214,250.94583086663812,252.44316208013447,252.0523935159915,251.44586203981083,252.92096261644281,252.89157213870604,253.79447164492359,254.20808128332365,253.88816518205417,253.66202326361002,255.06149858280165,254.34274991217973,254.86577621982792,256.4121868011959,256.95900792133324,258.15098283118022,258.10878070410354,258.64214339852379,257.74267285289835,258.9051879833184,259.64398366449052,260.55780774161286,259.5036675010374,261.04945850474189,261.0646185853044,261.4357816276119,263.6411857721971,261.97637713615325,263.31631364137587,263.9427310772636,265.05526497877594,265.32889167819303,266.59339010990976,266.86656997628893,267.49419235446732,268.04755089331582,268.70704562571763,268.9270097617694,269.85811698533536,271.11797000708395,271.66154355005926,272.17399297472053,274.37280809286466,275.22471364827834,274.48528609773246,276.63990735303605,276.64320537625855,277.9490031373274,278.84235008750591,280.19459679835387,281.70050504657712,282.17663860617211,283.15359308983346,284.07871653000785,284.56570485823551,285.85263291149204,286.31781148570542,288.55467330983362,288.88625572911184,289.29502544959735,291.40946068254254,288.16283832390889,285.31742685362661,282.07828709067741,279.42180675636416,276.12662128437051,273.74646721772984,272.46989089867515,268.35184589657632,267.25094975646954,265.43370784710419,262.18921478398704,260.59829556566706,258.32003821936325,255.94901368942098,253.34910531492673,249.72103598685337,248.95168724495647,246.34491003974057,246.23631946134932,244.72213532016909,241.90376331399628,239.3309840348802,237.036271451034,235.98503402949521,234.83484527950355,233.46373004576358,230.82257156897469,230.41987033573426,228.2280223006332,227.71345217735336,225.35315549197196,223.36569245156028,222.15638530731991,219.94761642354734,218.4510881162737,217.67455985990057,215.52536371270304,215.17219567024483,213.3456132210884,213.22851617202258,211.38507838030208,210.49529248760447,209.66228550089986,206.32957300358515,205.72958989403918,205.01659581030987,204.33914439120031,204.05982838249381,202.20502402275596,201.06956774322785,200.73567614507991,199.15033688073461,197.87381777813781,196.45529604311452,195.03074452311776,194.68576992494678,193.66768663472638,192.72515207576259,192.02323886440806,191.62571573783342,189.61184203571412,188.20408392856291,187.9543608531292,187.5375267440578,187.93665846170921,186.60662188877362,186.46208650469592,183.46992566118755,184.35455891683276,183.26509023772684,181.68945725149621,181.54761263471292,180.8880839857448,179.4782785649663,179.15436534490237,178.51673239692951,177.60042907208734,176.91667597335987,176.98889578568074,175.58968417325826,175.15019278386299,175.19652057699224,174.80187340904968,174.16707269275483,172.44635867945632,173.50451067789714,171.83672695657657,171.86852936714857,171.18350552026479,169.21631624319221,169.68888040446544,169.79677314869647,169.69595205623565,167.65505062240362,168.13164005404423,167.76769329581646,166.20556726185023,166.08377605364987,167.07912507480236,166.14016152620161,165.36307093935636,164.45844806721894,165.70997335397578,163.85298472854771,163.49883865453617,162.11835554393809,162.68643181703118,162.99525021246907,162.66303802761038,161.70522820095132,161.16994561670978,161.33279005781708,160.80848033158759,161.01206702357914,160.46539174617772,159.96080027829996,160.22721764219895,158.88229267765129,159.56688739745459,158.78880282203014,157.38336663564232,157.96524483926726,157.83329147408435,159.03266244675041,158.9829881685842,156.75783869306574,157.95750079717342,157.56144212051964,157.50918303468956,157.06219783995147,155.78573566375894,155.79616715543446,156.24170495258875,156.30647962792008,156.21619912154014,156.31539066148846,154.48820929561532,154.34938845364439,154.70728438347217,154.54852749117049,155.39882187223816,154.53977656684003,155.32489441064627,154.95497758713518,153.50301146529549,154.32710720377304,153.97130715931465,153.81266826164011,154.53115791046045,154.00786868879084,153.95373189870443,154.56038330498677,153.91059060605093,153.54963752498463,154.25674351223816,154.81850713503098,154.13030153966818,153.78611427351771,152.7655203634769,155.09483245729086,154.94557518077036,154.58490747053298,154.63040824488891,153.55220785667245,154.13520268052372,153.99987460810539,154.66014100883481,153.81385964800009,154.39631897458619,154.1478566584662,154.89799860687094,154.41230928702447,154.54286186102274,154.48331766251559,153.92937080438642,154.70937915827091,154.91175427926558,153.69517245236992,154.50901690904766,154.55708622475834,154.4104301285914,154.76186944393706,155.41060810292626,155.84977315900181,155.00337804644738,154.72349129853552,155.32324536782801,155.79026437876021,155.96617942058487,156.20739677140307,156.56849098108367,156.30660138549686,156.5563457897145,157.78532936855092,157.1012517719289,157.42564812425178,156.76944210500864,157.82061208009219,157.12660557537467,157.90998100597426,159.24568974622338,159.20264482187136,160.2926010820058,159.23742009910839,159.00973609636901,159.68205675924605,160.39118725931687,159.90710094491638,160.27597501845912,161.24446740663018,162.14774320080363,161.11496545664281,161.92790888168233,162.42749390732143,161.58137414381716,162.83294481364703,161.87366263374125,162.5222594800891,164.40005317399968,164.00629138689706,165.05800413384202,164.89245783966064,166.28432461906701,166.19322495424314,166.53100777073502,167.19657875136997,166.91560066768062,168.45450923447154,168.39555834194334,169.0522501974543,169.2497351457541,170.6342912576512,170.29487706887988,170.63761498061808,171.10124018151132,172.18101221025907,173.08741104985478,173.26968519273274,174.87149648897321,173.08785674727844,174.78049686614642,174.8652533645749,176.44566107776242,176.94275240056072,176.76609086363482,178.70453147504256,178.72096634578023,178.60073943742367,180.38471222234364,181.05323055936185,181.26901687786383,181.39699282472606,182.71532338481305,182.6561852811669,183.43787138021457,185.53836059065944,186.21033148550697,187.64105514350226,187.07081921837698,189.06087862517586,188.76417461196473,190.30102785862201,191.99887132731951,190.91441826405406,194.14082620548649,194.39133048145922,193.227750282774,195.76130944446643,196.24114725151313,196.84672262216989,198.13052135844828,199.63098896322779,199.46044726915017,202.29805764454616,202.40013264499751,205.24974718858095,205.3591738165326,206.01377366207112,207.00755914683339,207.87212741113282,210.40230811738013,211.50885355872529,212.5168284662617,213.96951083518786,214.30602932183152,215.84375693896689,217.06399283634775,218.29488672980884,220.37813027927444,221.78796407503484,222.51557716574069,225.85705393644983,225.58093992668859,226.69546034482187,229.24916774920183,231.32780091292324,231.69185903795659,233.43672771117556,236.82899177025976,236.92324702975628,238.22103311328232,239.61202864904095,243.09238781284191,244.68911099889263,247.09303183214709,248.86638235821241,251.03128408818256,252.52999889954432,255.67133769002331,256.88733238717685,259.37921240610461,261.3034253620483,264.42113718711056,265.68968833306769,270.08554714799902,270.41882096063603,273.12687801680227,275.43056574209567,278.61781068175998,281.17210150690306,284.16980191785109,287.43218782579351,289.39264697878656,292.75820251418219,296.27856092096596,299.20567213793726,301.93369496249903,301.62078623027423,299.27040049744818,298.14922365706553,298.58658178642992,296.1430415338499,295.2844898340835,295.32820473471617,294.15995893869706,292.94863752610888,292.8512576349371,290.70226769646513,290.20071686499125,291.01629444514913,287.28127706340075,288.30629036999142,287.38557071484303,285.48334229968117,285.21015899136171,283.60838583297402,284.25821538684465,283.20800058793282,281.45668027187065,281.95791554906884,280.10425177312663,280.06146136303312,278.56318404258167,279.60750542946283,278.26484922567136,276.93303530704219,277.28053978525463,275.73182120434382,274.45781375649062,275.33396015661867,273.71264559649444,274.02284894954045,273.1816623433773,272.21959335921196,272.79564163669482,271.59259217190112,270.18674299410492,271.13540503540952,269.66172941878619,270.5787877115464,269.85108548478195,268.78737579410398,268.65078463794794,268.01517709087506,267.24323054420239,266.84468815950015,266.16190753197924,267.06211083487949,265.73123002005929,265.5154217599885,265.00249362050738,264.8864010443163,265.518129517722,264.00231035268075,262.92739904265949,265.19759016058089,265.23731367078005,263.78902941038638,262.17987229769329,262.52002325682872,263.15703974836367,261.04187457099943,261.41704624101772,261.75013361793333,262.24495973732274,262.21656222707242,262.44494140192381,261.49207234328446,260.62394178203709,260.13025789714885,260.86277840784282,261.74625970823922,260.85808512664772,261.62666011830248,260.29739490186648,261.61995076334449,261.41836121927196,261.68645236758516,261.32286920143241,261.74317898904889,260.77506970511746,260.47823381513916,261.61502835332703,262.02068859551815,260.6140087972164,260.78334278547334,260.56201812934052,260.91497158139123,261.88191331392903,260.20093623387652,261.02000000062748,260.63610219610217,260.57349348429119,260.84929055447759,260.84527207785726,262.01815486373448,261.50274486575074,261.67317866156048,262.15823400424438,262.41822875064537,262.46181219832317,263.49428729556911,263.36121468479212,262.90615991572213,262.24763164280267,264.66241743668837,264.10251792229337,263.82876323724787,263.74830814877947,265.01367334039548,265.41629133595609,266.03931724535749,266.75527853429026,266.10892648497878,266.03283872203906,267.01723833577307,267.22953110066834,266.71099271508933,268.04830809561633,267.68715023309761,268.68314353581422,268.64607289175746,270.43393950329755,270.37630368053595,269.90466877884268,271.63179966390692,271.0020286781006,272.13182531455436,272.35688112165286,272.73708561175954,273.6129788716807,274.64102136321736,274.99358756214178,275.21181347708028,276.518592894834,275.62929038477739,276.63916872507241,278.11599332068164,277.74978655289669,278.25186565343529,280.55258307910486,279.74272931087472,281.60381093636806,281.37727008185607,282.86622782479401,283.07257158137452,283.67284185969652,285.62359766460128,285.6647445618982,284.76953324538948,287.56738491270164,286.68624293801645,288.49367591392667,289.62131352031793,291.04038934692488,291.69534750336595,293.46305778980502,294.00496814076706,294.54884949992993,296.2657337205884,296.71884674669172,298.02895005690635,298.95208761099872,299.80542822228074,302.28102814703874,301.50722798035525,302.94691392546747,304.04313527193824,305.49800610656547,305.89490276292281,308.5051851048155,308.33625044707992,310.95180157345436,311.16664646860107,312.92395670098699,313.17335398180296,314.29935788001774,316.68540365567571,316.66495890082689,318.96527779901396,320.40018791681911,322.66883247438773,325.03732864688556,324.65989829653938,327.11698544679314,327.83219084383813,329.17337228850448,332.34415284918242,332.43285808542947,329.70192685177619,328.13087893975251,325.73022576405469,323.78748951828436,320.11510324921477,319.1297303939528,316.77849119104781,313.70160014616283,311.59893862527548,310.33611707190522,308.8883172526937,305.02705733717909,304.26035219260871,301.88508403153344,299.8832652956167,298.45280341741,296.00099757707034,293.80290733843901,292.62794752539344,289.85919489998423,288.8612260286875,288.19280529400623,284.55617292269585,283.76372709467819,282.57294490756919,280.66163373502053,278.7482371151637,276.32245973656694,276.59471720825525,274.23203372347939,273.30908805306603,270.71781011801636,270.63735878924228,268.55134149013605,267.25722050540281,265.88606540277414,264.57182014992242,263.73539394185588,262.42277220783245,261.78003550342646,260.29713760293265,258.75200683088485,257.33592687306702,255.87754971352967,254.7232485835203,254.35004238620508,253.43077250431088,252.50039175597828,250.30246466509072,249.4650461384455,249.90985910357611,248.21109379530245,247.20424400638925,246.12723445887448,245.77250622936239,244.70042744872973,243.40157615918898,242.09761125113474,240.75398591414037,239.85349659050803,238.53437646374226,237.03731552537334,238.72414538130619,237.18906431362265,235.49093405566438,234.90024982193819,235.02194221836129,234.08809127175218,234.81901850513185,232.27028420967278,232.40912187334399,231.73892477775999,230.55203608626562,229.09295807648471,229.25056011749268,226.82869977975434,228.06772310849607,227.47112710273069,225.87496371249435,225.75616524219882,224.04164814960103,225.3661807070259,223.88810605146111,223.96892824951294,223.04425249529351,221.92276728511615,220.85608704290081,220.62716430011278,221.19056928314836,219.46165403860834,220.21967645538837,220.37561908603851,218.64534604043538,219.38075613423726,218.9001663102479,218.24728024463377,216.83912116201952,216.51237618404443,217.40348985418359,215.56066834533371,215.68214881605113,214.82145414939527,215.36299928075613,214.11823043993604,214.2928593597095,214.43925655300464,213.69321216931135,213.44070861683792,213.39447820998743,211.98531835583643,212.63299911573353,212.38931842545665,211.78557269968371,212.12041004993222,212.6172215297176,211.11106873763134,211.14977221937872,210.86833732016672,211.88557929442271,211.80548910145191,209.30194636695617,209.63093604493469,210.10930425854954,210.02000838334354,211.40967511589508,210.39651340532265,209.53834040200852,208.07565401517107,209.58603389633026,209.12549725527612,209.53535562643413,208.62170121248414,208.60316356808937,209.4834636409534,208.71274953013022,209.0534336285817,208.6612556357432,209.83977349039273,209.07574043856545,208.60332347992889,209.08301114760482,208.35689423965579,209.37564076625341,209.49247553049858,209.2384896035164,208.77474881373209,210.22288559480023,209.13173097196739,208.52301076303812,208.42971543548018,209.32938742625586,209.16284207001866,207.84875804664017,209.09825805820915,209.75242630756063,209.72423429211949,210.19185369596948,209.54748365292485,210.10667410106629,210.331367339883,211.1919033742769,210.52804898085856,209.65117294909965,208.95267554312366,210.72385495344781,211.58627389493617,209.75546308044514,210.10688980745658,210.53529750347144,212.35959580424398,212.59645931895247,212.56909724727257,212.21289628316234,212.13664195145302,214.00892646247627,213.57618664939858,213.55181439118107,214.34477961865571,214.37271921200224,214.22499836331127,215.58311374602144,214.83264084815173,215.44775048105251,216.93623070761251,215.20225494613251,215.74942698258238,216.75741512079438,216.32995912080662,217.77316517445973,217.83787357530178,217.97317828268444,219.09327558303883,220.49659941898122,220.81515737147811,220.01927648226024,220.80647149342533,221.52021359183482,221.1806361873586,221.39845976763507,222.63554730487195,223.27123319549474,224.06985256044049,224.0921032944284,224.72111441531706,225.55771450875963,225.34117685512851,226.25914339054273,227.6737559772271,228.7678861656037,229.59426335461055,228.61246636474024,230.22743527697176,230.446089415887,230.86100983016192,231.71213935943382,232.88490246247241,232.24216802331051,233.78944256343223,234.96293918997998,235.52881826652924,237.82218976597707,236.09699607547367,236.99971090030928,239.88510307938634,240.26547259983181,240.61787766581296,242.02254930027729,242.1419842527356,243.22317983974636,244.14792894223308,245.03123873875123,246.24012070857535,246.4626694010482,247.58092167532061,249.16534457449677,250.16736539927268,251.0300603483322,252.97965923504128,253.58674423419089,255.52671351230131,256.4482935085922,256.31928210652967,258.72772227170839,258.55955421022759,260.12872045650732,261.95420184024073,262.17441324929297,263.40027640380231,265.26994431733289,267.46092052939139,268.53764216968364,270.77059350918802,271.64080241459533,271.80239744308631,273.69274671411688,276.35457854573332,276.89365795347305,277.32949958650516,278.80962141643482,281.34460740140651,283.63239025188369,285.38115002519476,285.97585598202704,287.61470715949122,289.93135064845171,292.56936266697659,293.84515345556667,295.45018996881583,297.51503077795059,298.94413018666239,301.03312543730414,302.71071868237198,304.97360226851799,307.26038983302021,310.01008401789738,311.35089671092396,314.88386930010802,315.65264661892604,318.4414283537688,320.73390035736458,323.45227205763609,322.46786453165259,321.07249534391667,318.03247609837246,317.13054463169226,315.41449949727394,314.04623734076051,313.36833610379171,310.57625832379733,310.5070437677461,308.30844097229885,306.46435798057007,305.45126995759944,303.63245132369639,301.89720663873351,300.74082258739537,300.07900558148901,298.80979744947422,297.03092560075726,296.73329142794773,294.90165589289927,293.94287171083369,292.88224034852624,291.3843567840571,289.96227796998767,289.46148766341537,287.80818410221912,286.57659967759628,285.7514890432218,285.38208353780527,283.9619202352236,283.32634956173388,281.7876162741108,280.79309728119466,280.06179718794408,279.1414009904459,278.05527563576072,276.45892225018855,277.14725524616574,275.91471974116695,274.53988431951672,274.68180392493645,272.21151146272013,271.5109079114477,272.57848803976333,271.33868901199202,270.03029489284648,268.98913344136616,269.47498271740767,268.9171533461452,266.91941883354195,267.6195953201572,266.19666087250511,264.18101698335755,264.8802712410789,263.80477364104252,262.56734422917549,262.9404843691924,262.03197702138652,262.65306734843108,260.56293885054697,261.2171065328331,259.25718947077667,260.40654348367548,259.05736047724929,258.60722730466438,257.5797539901024,258.716866320995,257.6370548041786,257.70395349522033,255.73395577719424,256.37501364266939,254.94519378066556,255.31962248672085,255.4455449667465,255.17667111611729,254.00685242223614,252.89132155544814,252.39751038471877,252.85164208743589,252.39081201819758,251.7202008671803,252.09822474809965,250.56660477108034,250.05790326769471,251.24141160137916,251.77786867857805,249.63045956779851,250.20181877194264,248.72937045924297,249.08761108480971,250.40051907519586,249.28225322975263,250.10692607082223,249.96068258399714,248.43030383154914,248.59846230333224,249.33916706374063,248.03467797120015,248.25359980521625,248.23096871254458,248.08598269308885,248.25282493765195,248.31812145814078,248.4640558790845,247.3997068242397,247.75952777338131,248.45838601224415,248.48968643817906,248.42110683491779,247.28317421233717,248.38321153563425,247.9434343250096,248.11288571976044,248.40870176428479,248.24337033128884,247.65075246237524,248.77435844832209,247.22641908227058,247.45376383395765,247.90694732396128
